url,response
https://www.nytimes.com/1860/12/18/archives/article-1-no-title.html,403
https://www.nytimes.com/1860/12/18/archives/murder-in-philhdelphia.html,403
https://www.nytimes.com/1860/12/25/archives/surrogates-court.html,403
https://www.nytimes.com/1860/12/18/archives/no-more-compromises-no-backing-down.html,403
https://www.nytimes.com/1860/12/25/archives/the-astounding-developments-of-corruption-at-washington.html,403
https://www.nytimes.com/1860/12/18/archives/the-assessment-question-again-supreme-court-chambers-before-justice.html,403
https://www.nytimes.com/1860/12/18/archives/amusements.html,403
https://www.nytimes.com/1860/12/18/archives/to-call-at-cape-race.html,403
https://www.nytimes.com/1860/12/18/archives/curious-cases-of-short-memory.html,403
https://www.nytimes.com/1860/12/18/archives/affairs-in-utah-capt-gibson-gone-on-a-mission-to-the-east-indies.html,403
https://www.nytimes.com/1860/12/18/archives/the-slave-trade-the-officers-of-the-slave-bark-cora-under.html,403
https://www.nytimes.com/1860/12/18/archives/the-disunion-movement-our-telegraphic-dispatches-meeting-of-the.html,403
https://www.nytimes.com/1860/12/18/archives/north-carolina-legislature.html,403
https://www.nytimes.com/1860/12/18/archives/philadelphia-stock-board.html,403
https://www.nytimes.com/1860/12/18/archives/calling-of-a-congress-in-mexico-important-decrees-from-the-juarez.html,403
https://www.nytimes.com/1860/12/18/archives/commercial-intelligence-liverpool-cotton-market.html,403
https://www.nytimes.com/1860/12/18/archives/benzole-warranty-parol-evidence-supreme-court-circuit-before.html,403
https://www.nytimes.com/1860/12/18/archives/peaceable-secession.html,403
https://www.nytimes.com/1860/12/18/archives/affairs-in-mexico-suspension-of-operations-by-the-liberals-for-want.html,403
https://www.nytimes.com/1860/12/18/archives/newjersey.html,403
https://www.nytimes.com/1860/12/18/archives/death-of-the-british-consul-at-baltimore.html,403
https://www.nytimes.com/1860/12/18/archives/the-meeting-at-mr-lathers.html,403
https://www.nytimes.com/1860/12/18/archives/ways-and-means-of-secession.html,403
https://www.nytimes.com/1860/12/18/archives/the-forts-at-charleston.html,403
https://www.nytimes.com/1860/12/18/archives/an-offal-case-the-mayor-and-manure-supreme-court-chambers-before.html,403
https://www.nytimes.com/1860/12/18/archives/suspected-fillibusters-in-honduras.html,403
https://www.nytimes.com/1860/12/18/archives/affairs-in-texas.html,403
https://www.nytimes.com/1860/12/18/archives/the-county-deposits-the-committee-and-the-mayor.html,403
https://www.nytimes.com/1860/12/18/archives/marine-intelligence-cleared.html,403
https://www.nytimes.com/1860/12/18/archives/the-secession-agitation-congressional-proceedings-senate-the.html,403
https://www.nytimes.com/1860/12/18/archives/the-rock-island-railroad-company-vs-jw-bissel.html,403
https://www.nytimes.com/1860/12/18/archives/movements-of-senator-seward.html,403
https://www.nytimes.com/1860/12/18/archives/disunionism-in-newyork-the-real-meaning-and-object-of-the-private.html,403
https://www.nytimes.com/1860/12/18/archives/decisions-supreme-court-special-term.html,403
https://www.nytimes.com/1860/12/18/archives/affairs-in-maryland-heavy-failures-in-baltimore-commission-from.html,403
https://www.nytimes.com/1860/12/18/archives/city-ashes-and-garbage.html,403
https://www.nytimes.com/1860/12/18/archives/fire-in-cincinnati.html,403
https://www.nytimes.com/1860/12/18/archives/news-of-the-day.html,403
https://www.nytimes.com/1860/12/18/archives/died.html,403
https://www.nytimes.com/1860/12/18/archives/mob-law-invoked.html,403
https://www.nytimes.com/1860/12/18/archives/board-of-councilmen-a-veto-from-the-mayor-the-rowdies-of-the-fire.html,403
https://www.nytimes.com/1860/12/18/archives/another-dispatch.html,403
https://www.nytimes.com/1860/12/18/archives/five-days-later-from-europe-the-bohemian-off-cape-race-financial.html,403
https://www.nytimes.com/1860/12/18/archives/from-denver-city.html,403
https://www.nytimes.com/1860/12/18/archives/burning-of-a-schooner.html,403
https://www.nytimes.com/1860/12/18/archives/law-reports-court-calendar-for-tuesday-court-of-oyer-and-terminer.html,403
https://www.nytimes.com/1860/12/18/archives/city-and-county-affairs-board-of-aldermen-the-japanese-reception.html,403
https://www.nytimes.com/1860/12/18/archives/the-disunion-meeting.html,403
https://www.nytimes.com/1860/12/18/archives/arrivals-in-the-city.html,403
https://www.nytimes.com/1860/12/18/archives/married.html,403
https://www.nytimes.com/1860/12/18/archives/fire-in-buffalo.html,403
https://www.nytimes.com/1860/12/18/archives/latest-via-londonderry-liverpool-cotton-market.html,403
https://www.nytimes.com/1860/12/18/archives/thanks.html,403
https://www.nytimes.com/1860/12/18/archives/trouble-about-the-superior-court-accommodations-supreme-court.html,403
https://www.nytimes.com/1860/12/18/archives/amusements-this-evening.html,403
https://www.nytimes.com/1860/12/24/archives/court-of-special-sessions.html,403
https://www.nytimes.com/1860/12/24/archives/one-day-later-from-europe-the-city-of-manchester-off-cape-race.html,403
https://www.nytimes.com/1860/12/24/archives/the-position-of-south-carolina.html,403
https://www.nytimes.com/1860/12/18/archives/general-city-news.html,403
https://www.nytimes.com/1860/12/24/archives/sermon-by-rev-j-p-thompson-instability-of-earthly-governments-and.html,403
https://www.nytimes.com/1860/12/24/archives/heavy-defalcation-in-washington-eight-hundred-and-thirty-thousand.html,403
https://www.nytimes.com/1860/12/24/archives/rev-henry-ward-beechers-discourse.html,403
https://www.nytimes.com/1860/12/24/archives/the-conkle-letter-again.html,403
https://www.nytimes.com/1860/12/24/archives/court-of-general-sessions-sentences.html,403
https://www.nytimes.com/1860/12/24/archives/arrivals-in-the-city.html,403
https://www.nytimes.com/1860/12/24/archives/marine-intelligence-cleared-arrived-sailed-miscellaneous-spoken-c.html,403
https://www.nytimes.com/1860/12/24/archives/death-of-charles-b-burkhardt.html,403
https://www.nytimes.com/1860/12/24/archives/news-of-the-day.html,403
https://www.nytimes.com/1860/12/24/archives/police-commissioners.html,403
https://www.nytimes.com/1860/12/24/archives/passengers-arrived.html,403
https://www.nytimes.com/1860/12/24/archives/naval-intelligence.html,403
https://www.nytimes.com/1860/12/24/archives/the-national-crisis-the-south-carolina-conference-public-meeting-in.html,403
https://www.nytimes.com/1860/12/24/archives/court-of-oyer-and-terminer.html,403
https://www.nytimes.com/1860/12/24/archives/passengers-sailed.html,403
https://www.nytimes.com/1860/12/24/archives/court-calendar-this-day.html,403
https://www.nytimes.com/1860/12/24/archives/the-great-western-railway.html,403
https://www.nytimes.com/1860/12/24/archives/amusements-this-evening.html,403
https://www.nytimes.com/1860/12/24/archives/marriage-of-the-mayor.html,403
https://www.nytimes.com/1860/12/24/archives/the-interest-on-the-state-debt-of-virginia.html,403
https://www.nytimes.com/1860/12/24/archives/revelers-dispersed-by-the-police-excitement-in-the-beer-saloons.html,403
https://www.nytimes.com/1860/12/24/archives/police-reports-singular-repository-for-treasure.html,403
https://www.nytimes.com/1860/12/24/archives/married.html,403
https://www.nytimes.com/1860/12/24/archives/ship-abandoned.html,403
https://www.nytimes.com/1860/12/24/archives/the-latest-phase-of-the-burch-divorce-case.html,403
https://www.nytimes.com/1860/12/24/archives/extended-call-on-the-illinois-banks.html,403
https://www.nytimes.com/1860/12/24/archives/died.html,403
https://www.nytimes.com/1860/12/24/archives/decisions-supreme-court-chambers.html,403
https://www.nytimes.com/1860/12/24/archives/amusements.html,403
https://www.nytimes.com/1860/12/24/archives/the-philosophy-of-disunion.html,403
https://www.nytimes.com/1860/12/24/archives/later-from-havana.html,403
https://www.nytimes.com/1860/12/24/archives/the-canadian-fugitive-slave-case.html,403
https://www.nytimes.com/1860/12/24/archives/senator-seward-on-the-crisis.html,403
https://www.nytimes.com/1860/12/24/archives/brooklyn-news.html,403
https://www.nytimes.com/1860/12/24/archives/orders-of-reference-are-they-appealable-superior-court-general-term.html,403
https://www.nytimes.com/1860/12/24/archives/later-from-the-pacific-arrival-of-the-overland-express-trade-dull.html,403
https://www.nytimes.com/1860/12/24/archives/the-african-slavetrade-letter-from-on-board-the-niagara-the-french.html,403
https://www.nytimes.com/1860/12/24/archives/an-amendment-deserving-acceptance.html,403
https://www.nytimes.com/1860/12/24/archives/an-alternative-matrimony-or-money-superior-court-before-justice.html,403
https://www.nytimes.com/1860/12/24/archives/newengland-society-anniversary-meeting-and-dinner-at-the-astor.html,403
https://www.nytimes.com/1860/12/24/archives/rev-dr-osgoods-discourse-true-conduct-in-stormy-times.html,403
https://www.nytimes.com/1860/12/24/archives/kentucky-vs-ohio.html,403
https://www.nytimes.com/1860/12/24/archives/a-slight-mistake.html,403
https://www.nytimes.com/1860/12/24/archives/latest-commercial-news.html,403
https://www.nytimes.com/1860/12/24/archives/the-bench-and-the-press.html,403
https://www.nytimes.com/1860/12/24/archives/lingual-difference-english-vs-french-supreme-court-chambers-before.html,403
https://www.nytimes.com/1860/12/24/archives/the-months-of-the-mississippiwhere-are-they.html,403
https://www.nytimes.com/1860/12/24/archives/dispatch-to-the-associated-press.html,403
https://www.nytimes.com/1860/12/19/archives/promissory-notes-consideration-superior-court.html,403
https://www.nytimes.com/1860/12/19/archives/who-is-mrs-winslow.html,403
https://www.nytimes.com/1860/12/19/archives/massachusetts-personal-l-iberty-bill.html,403
https://www.nytimes.com/1860/12/19/archives/the-visit-of-the-french-empress-to-england.html,403
https://www.nytimes.com/1860/12/19/archives/ocean-mails.html,403
https://www.nytimes.com/1860/12/19/archives/courts-and-judges-in-open-contest.html,403
https://www.nytimes.com/1860/12/19/archives/insolvency-of-the-papal-government.html,403
https://www.nytimes.com/1860/12/19/archives/amusements.html,403
https://www.nytimes.com/1860/12/19/archives/the-skating-carnival-half-newyork-male-and-female-old-and-young-at.html,403
https://www.nytimes.com/1860/12/19/archives/cooperation-meeting-in-mobile.html,403
https://www.nytimes.com/1860/12/19/archives/a-party-bound-by-his-references-common-pleas-general-term.html,403
https://www.nytimes.com/1860/12/19/archives/philadelphia-stock-board.html,403
https://www.nytimes.com/1860/12/19/archives/foreign-ports.html,403
https://www.nytimes.com/1860/12/19/archives/collision-of-steamers.html,403
https://www.nytimes.com/1860/12/19/archives/our-washington-correspondence-the-condition-of-affairs-no-civil-war.html,403
https://www.nytimes.com/1860/12/19/archives/north-carolina-legislature.html,403
https://www.nytimes.com/1860/12/19/archives/walkerism-in-nicaragua.html,403
https://www.nytimes.com/1860/12/19/archives/spoken-c.html,403
https://www.nytimes.com/1860/12/19/archives/boston-weekly-bank-statement.html,403
https://www.nytimes.com/1860/12/19/archives/the-agitation-in-hungary.html,403
https://www.nytimes.com/1860/12/19/archives/theatrical-and-operatic-one-manager-accepts-anothers-paper-supreme.html,403
https://www.nytimes.com/1860/12/19/archives/another-ship-on-fire.html,403
https://www.nytimes.com/1860/12/19/archives/the-secession-pronunciamiento.html,403
https://www.nytimes.com/1860/12/19/archives/election-of-president-of-trinity-college.html,403
https://www.nytimes.com/1860/12/19/archives/the-cattle-markets.html,403
https://www.nytimes.com/1860/12/19/archives/court-of-special-sessions.html,403
https://www.nytimes.com/1860/12/19/archives/the-secession-movement-dispatches-and-correspondence-south-carolina.html,403
https://www.nytimes.com/1860/12/19/archives/the-agitiation-in-the-united-states-the-southern-scheme-of.html,403
https://www.nytimes.com/1860/12/19/archives/miscellaneous.html,403
https://www.nytimes.com/1860/12/19/archives/confalgration-in-the-harbor-destruction-of-the-new-steamer-john-p.html,403
https://www.nytimes.com/1860/12/19/archives/general-markets.html,403
https://www.nytimes.com/1860/12/19/archives/the-relative-degree-of-wealth-and-elements-of-production-north-and.html,403
https://www.nytimes.com/1860/12/19/archives/letter-from-a-southern-member-of-congress.html,403
https://www.nytimes.com/1860/12/19/archives/by-telegraph.html,403
https://www.nytimes.com/1860/12/19/archives/court-of-general-sessions.html,403
https://www.nytimes.com/1860/12/19/archives/suicide-at-watertown.html,403
https://www.nytimes.com/1860/12/19/archives/interesting-from-europe-arrival-of-the-etna-over-two-millions-of.html,403
https://www.nytimes.com/1860/12/19/archives/arrivals-in-the-city.html,403
https://www.nytimes.com/1860/12/19/archives/senator-wades-speech.html,403
https://www.nytimes.com/1860/12/19/archives/the-st-louis-brigade.html,403
https://www.nytimes.com/1860/12/19/archives/sympathy-for-italy-large-mass-meeting-at-cooper-institute-an.html,403
https://www.nytimes.com/1860/12/19/archives/position-of-maryland-the-action-of-maryland-to-be-decided-by-that.html,403
https://www.nytimes.com/1860/12/19/archives/sailed.html,403
https://www.nytimes.com/1860/12/19/archives/court-of-oyer-and-terminer.html,403
https://www.nytimes.com/1860/12/19/archives/house-of-representatives.html,403
https://www.nytimes.com/1860/12/19/archives/police-reports-burglary-at-a-dwelling-house.html,403
https://www.nytimes.com/1860/12/19/archives/arrived.html,403
https://www.nytimes.com/1860/12/19/archives/later-from-havana.html,403
https://www.nytimes.com/1860/12/19/archives/died.html,403
https://www.nytimes.com/1860/12/19/archives/law-reports-court-calendar-for-wednesday.html,403
https://www.nytimes.com/1860/12/19/archives/the-new-compromise.html,403
https://www.nytimes.com/1860/12/19/archives/decisions-supreme-court-chambers.html,403
https://www.nytimes.com/1860/12/19/archives/the-emeute-in-the-newyork-university.html,403
https://www.nytimes.com/1860/12/19/archives/congressional-proceedings-senate.html,403
https://www.nytimes.com/1860/12/19/archives/married.html,403
